chr	start	end	ID	gene	mean	BMS_53_50ng.ready.bam	BMS.58_50ng.ready.bam	UA1.381_50ng.ready.bam	HD827.ready.bam	HD832.ready.bam	ALL558A73_50M.ready.bam	ALL558A74_50M.ready.bam	ALL558A75_50M.ready.bam	ALL558A76_50M.ready.bam	len	gc	IC1	IC2	IC3	sd
chr15	75702474	75702627	3836	SIN3A_Exon7_NM_015477.3	-0.152735601784481	0.934699593342099	0.917689141678123	0.936991966384603	1.13765019766679	0.639841184553507	1.00024415934499	0.922069614255122	0.957240445312928	0.904186900136727	153	0.477124183006536	-0.634510395026645	0.236187611873204	1.20305840876548	0.978936563033595
chr15	75703832	75704084	3837	SIN3A_Exon6_NM_015477.3	-0.0473127533692888	0.838067116586807	0.764560468247431	0.958597007945269	0.97457911675688	0.778429914595572	1.0458496712176	0.954386286503136	1.00499083012206	0.919866568164735	252	0.507936507936508	-0.196551645323048	0.0718805693563041	1.65836834318759	0.943168214087948
chr15	75705103	75705386	3838	SIN3A_Exon5_NM_015477.3	0.0501373365742784	0.909967910186903	0.839870610486641	1.21817535035948	1.05999943311622	0.923939068208943	1.17014751773469	1.19417765320689	1.2691059379518	1.18909639503276	283	0.561837455830389	0.208285827689465	0.125236322977446	1.62225683836881	0.946936442680584
chr15	75706545	75706652	3839	SIN3A_Exon4_NM_015477.3	-0.192513692662402	1.05515768161344	1.06020040880791	1.15448672826594	1.07492136012451	0.55504727803978	1.07355127897168	0.990301993995998	0.877680973329653	0.884894171485469	107	0.439252336448598	-0.799760748326525	0.32582442440231	1.74969473938459	1.00559860063345
chr15	75712480	75712481	3840	SIN3A_CNV1231_NM_XXX	NA	79.9771905633337	91.876696449553	93.550098646729	93.6205317937015	55.5208477013779	19.6201738948441	15.2657570091417	17.2358083998616	13.9589720738715	1	1	NA	NA	NA	0.930017141332208
chr15	75714987	75715164	3841	SIN3A_Exon3_NM_015477.3	-0.0506868442907965	0.986244133401512	0.841376315116534	1.60894724065694	1.21300985876843	0.9473522662049	1.66289980194561	1.38800284331523	1.52259729520027	1.3359286207277	177	0.598870056497175	-0.210568650778545	-0.412183966426564	1.68990201330242	0.944175505440756
chr15	75722527	75722716	3842	SIN3A_Exon2_NM_015477.3	-0.00722772969910728	1.1706638561407	0.995827065866293	1.6191853005478	1.28332448096498	1.10277571234373	1.26016146650995	1.21468090264525	1.27064689790867	1.14123101824309	189	0.582010582010582	-0.0300261993467481	1.03433283581198	0.88041017708839	0.931210121182559
chr15	76696634	76696635	3843	SCAPER_CNV1232_NM_XXX	NA	84.2034638442346	84.410582260753	72.3600595237283	85.3026879355952	55.0080606949	8.614482600705	8.63924179624855	7.88809970011683	8.08808449022981	1	1	NA	NA	NA	0.930017141332208
chr15	78256257	78256258	3844	COMMD4P1_CNV1233_NM_XXX	NA	92.5755099625907	100.430108821188	111.914799219996	109.36045170981	99.6671472590646	17.8420956356239	15.7611973988907	14.906645102583	16.1137127295698	1	1	NA	NA	NA	0.930017141332208
chr15	79438659	79438660	3845	RASGRF1_CNV1234_NM_XXX	NA	100.826805415778	109.019764465584	99.7239865887391	115.246925824778	100.413019268487	17.4742173750955	18.0835742258393	15.8383104214944	17.5814346254803	1	1	NA	NA	NA	0.930017141332208
chr15	79750586	79750593	3846	MINAR1_Exon2_NM_015206.3	NA	0	0	0	0.0146247804098573	0	4.11673291543604	3.73349722275155	3.06562254937049	3.32356477949322	7	0	NA	NA	NA	0.930017141332208
chr15	80194246	80194247	3847	ST20-MTHFS_CNV1235_NM_XXX	NA	45.4425003251152	41.6797636753396	40.2349137915742	33.7576493810531	20.2317782555819	4.01600434410091	3.74676794747697	2.36021880790897	2.71684691370654	1	1	NA	NA	NA	0.930017141332208
chr15	81026225	81026226	3848	ABHD17C_CNV1236_NM_XXX	NA	32.2806778217381	37.9829498537008	31.6542559738652	27.8711752660856	7.27225209186814	4.84373043028964	7.89608121162502	9.16137563596246	8.80633137546258	1	1	NA	NA	NA	0.930017141332208
chr15	82310423	82310424	3849	LINC01583_CNV1237_NM_XXX	NA	100.464553420272	102.604705186858	89.7306594961634	111.484701064342	124.047838567058	36.0520695317761	33.5660864054962	31.8629539067711	33.1642692224867	1	1	NA	NA	NA	0.930017141332208
chr15	83263755	83263756	3850	CPEB1_CNV1238_NM_XXX	NA	90.5227486547245	105.105491007378	85.0217619132744	112.841149447356	83.2113460511835	28.3572825823919	26.444130802854	27.2356828228443	23.0151284528933	1	0	NA	NA	NA	0.930017141332208
chr15	83584642	83584643	3851	HOMER2_CNV1239_NM_XXX	NA	81.8689509843084	87.3100440816462	79.1094793925359	86.3008291985679	43.3071935470866	19.8960825902404	26.939571192603	23.9127431853936	23.4835503345669	1	1	NA	NA	NA	0.930017141332208
chr15	83659296	83659309	3852	RAMAC_Exon4_NM_031452.4	NA	0	0	0	0	0	1.094202005674	1.06472045297025	1.06066513229917	1.08577790008431	13	0	NA	NA	NA	0.930017141332208
chr15	84667241	84667242	3853	ADAMTSL3_CNV1240_NM_XXX	NA	56.551561520626	63.0270513316658	101.973793211675	56.2798112122334	38.3657914846633	8.0933217316232	10.6210033552446	13.85075774115	11.242125160165	1	1	NA	NA	NA	0.930017141332208
chr15	85606773	85606774	3854	PDE8A_CNV1241_NM_XXX	NA	99.1362961034177	99.6327568204423	95.9568685224278	109.155704784072	104.422081319132	18.0566912875987	21.706482075879	22.0183570369403	19.4863502776193	1	1	NA	NA	NA	0.930017141332208
chr15	87035248	87035249	3855	AGBL1_CNV1242_NM_XXX	NA	70.4781382367375	83.8306898965744	80.4698275831483	76.1658563745368	54.4952736884222	9.22761303491888	16.4733929591549	14.5339789750184	13.4593220667531	1	0	NA	NA	NA	0.930017141332208
chr15	87830587	87830588	3856	LINC00052_CNV1243_NM_XXX	NA	113.787376810541	121.95861284132	107.519828142633	100.377180343056	78.7827309952382	23.5748651955236	20.7156012963809	21.2419692711808	19.4551221521744	1	1	NA	NA	NA	0.930017141332208
chr15	88420165	88420351	3857	NTRK3_Exon19_NM_002530.4	-0.121951425063242	1.05299773604013	1.00818652293692	0.877925290095383	0.996627676828192	1.04386993254173	0.901070990281526	1.0604688449937	1.05238109410373	1.01592143584466	186	0.543010752688172	-0.506623511394068	0.631816887863285	-0.205054123861049	0.962248915292087
chr15	88423500	88423659	3858	NTRK3_Exon18_NM_002530.4	0.0359213664553048	1.19687451764596	1.23249921899131	1.10894373545325	1.24457801085396	1.35423852654164	1.31745920030926	1.15700131898543	1.15256961150868	1.09239518065754	159	0.528301886792453	0.149228340695667	0.804309038922518	-0.0881559098014651	0.937744004783968
chr15	88428924	88428966	3859	NTRK3_Exon18_NM_001012338.2	-0.827015259226975	0.799254402782615	1.4497309104466	0.943025256679102	0.996922531271939	0.255283574653491	0.336491821634045	0.776337396437082	0.810400944068996	0.838698226234531	42	0.333333333333333	-3.43567428087672	0.451155003252014	1.01264600986385	1.80901423642308
chr15	88459776	88459791	3860	NTRK3_Exon16_NM_001320135.1	-0.406060871708377	5.88994911211265	5.65395055074172	6.28201818280235	5.63565913093851	4.24214705358975	4.52081506827033	5.29914783535724	5.44920693194423	5.21509694929876	15	0.533333333333333	-1.68690103094696	0.893255741122674	0.637697214042028	1.19209380009776
chr15	88472421	88472665	3861	NTRK3_Exon17_NM_002530.4	-0.0387568846801386	0.971284038951771	0.972478306423551	1.14355878003403	1.03967803684174	1.21204201531136	0.975103545068425	1.06829334039633	1.09585223986714	1.05842867798912	244	0.577868852459016	-0.161007950478351	0.65285180241331	-0.221792227834183	0.940481966122769
chr15	88476242	88476415	3862	NTRK3_Exon16_NM_002530.4	-0.131001558977092	0.960654135801801	1.03261902566348	0.817176703209133	0.955387027757239	1.08081381134145	1.08786350741012	1.09666303034402	1.1512080327898	1.15219147233997	173	0.554913294797688	-0.544220535124158	-0.0754416646233373	-0.449916040027715	0.966479619082755
chr15	88483853	88483984	3863	NTRK3_Exon15_NM_002530.4	0.0898289254477442	1.36789303137555	1.4887408452506	1.28286505820523	1.45686815384378	1.72732000655353	1.40341344045062	1.35182423138104	1.28749983384428	1.25436943580976	131	0.541984732824427	0.373176825211281	0.945440053317848	-0.571298478017501	0.979797060977123
chr15	88522575	88522694	3864	NTRK3_Exon13_NM_001320134.1	-0.0142280329657583	1.02722624682641	1.246890409111	1.01740326860927	1.08438445333089	0.823044691069541	0.782642966025951	0.824085984419721	0.769602528142809	0.774667448011369	119	0.394957983193277	-0.0591075997480548	0.890427289973369	0.0460176706231289	0.932828950981279
chr15	88524456	88524591	3865	NTRK3_Exon15_NM_001007156.2	0.106824812229408	1.17560462409821	1.39388942352569	1.07665164487784	1.24990414943579	0.978266390135918	0.895624604644273	0.921152132051883	0.923153808590518	0.886878762635238	135	0.414814814814815	0.443782936096145	1.05060818874136	-0.085012278294733	0.994854212516441
chr15	88576087	88576276	3866	NTRK3_Exon14_NM_002530.4	0.0570389357332593	1.35743340350024	1.12660966916319	1.98100359219012	1.10755628677984	1.58053830568074	1.43388175620389	1.4017817376629	1.31106835618948	1.2869622703193	189	0.608465608465608	0.236957181044656	1.0204744400282	0.385468965317655	0.952198165069912
chr15	88669501	88669604	3867	NTRK3_Exon13_NM_002530.4	0.127657053509403	1.40367763522847	1.50567926354393	1.33901337955723	1.42950129098389	1.25684864694535	1.30066990170614	1.34201814310657	1.32905525105554	1.41496758690642	103	0.456310679611651	0.5303264366908	0.418036169955856	0.626769033502033	1.01428984630198
chr15	88670392	88670457	3868	NTRK3_Exon12_NM_002530.4	-0.0900042823171621	1.78525214195417	1.629832096629	1.61068445527538	1.65215019307049	1.60792792800477	1.71629357700331	1.74595098887516	1.63638652167778	1.60848867676207	65	0.492307692307692	-0.373905311269443	0.227645311227791	0.575177194320303	0.953251625200625
chr15	88671941	88671965	3869	NTRK3_Exon11_NM_002530.4	0.173914953241154	4.33696139063876	4.92304455005823	3.57309404553479	3.94777666188586	3.42440716825949	2.9928429320065	3.94287976841929	3.55197402834985	3.48844184657435	24	0.375	0.722495897438478	0.405197963941335	-0.0555484016194631	1.06201531342951
chr15	88678331	88678628	3870	NTRK3_Exon10_NM_002530.4	-0.0621387379797943	0.953943807095119	0.829080118314324	1.25905316217389	0.931788092594705	1.19760173230065	0.89605813121392	0.977744102497121	0.924554966309195	0.878488175394487	297	0.575757575757576	-0.258143319051777	0.989837907935423	0.282167731638191	0.9471120807279
chr15	88679129	88679271	3871	NTRK3_Exon9_NM_002530.4	0.0970429325332795	1.16640607316614	1.19194425207493	1.06742381045615	1.27588335149588	1.63192330934798	1.32535483649261	1.38056034661138	1.25228066105326	1.3309339098067	142	0.514084507042254	0.403146016624996	-0.0339736670215097	0.0343635095607157	0.986180353550201
chr15	88679697	88679840	3872	NTRK3_Exon8_NM_002530.4	-0.0844705598952692	1.02201786766241	0.99225463538434	0.907020754310951	1.13004553243859	1.5660704253781	1.09698896219315	1.20590364095817	1.10105901325897	1.16701470194098	143	0.545454545454545	-0.350916536164883	-0.204716654358414	-0.676587867324536	0.952105767548373
chr15	88680634	88680792	3873	NTRK3_Exon7_NM_002530.4	-0.0312145244201094	0.899516031034418	0.910898962877125	1.2076898371868	1.02778421187312	1.37343125152735	1.20278340559868	1.30523457109513	1.40830844092836	1.32857885595339	158	0.556962025316456	-0.129674679570254	-0.308936135411765	1.0425838064936	0.937962568620042
chr15	88690565	88690634	3874	NTRK3_Exon6_NM_002530.4	0.0574550183308645	2.27967922453563	2.3348021365707	2.08146922142197	2.22884832746314	1.97007498140909	2.18860907169389	1.81930737322693	1.75936218919073	1.76280505228835	69	0.536231884057971	0.238685715389534	1.52224997254146	-0.297864874460662	0.952461863203526
chr15	88726648	88726720	3875	NTRK3_Exon5_NM_002530.4	0.219570140224933	2.10363311587698	2.01854894128154	2.08848327981838	1.95007228228938	2.26804657031821	2.27582095199527	2.12583493622345	2.17863033602855	2.10226005599227	72	0.5	0.912161505126786	0.53762479844545	0.896459691943535	1.11375100449835
chr15	88727455	88727530	3876	NTRK3_Exon4_NM_002530.4	0.00593700563631117	1.60034881570113	1.60920131059572	1.84937592477613	1.60623963241463	2.1201411867831	1.93340463588776	1.71050794560849	1.74946043217814	1.76043352508065	75	0.533333333333333	0.0246641368977405	0.397522587247904	0.539988860837637	0.929630550043347
chr15	88799136	88799384	3877	NTRK3_Exon3_NM_002530.4	-0.355472367872075	0.814580092044605	0.847478785249981	0.871103858411687	0.664292319040081	0.813165905433767	0.508428523371307	0.699335086437567	0.703382271011498	0.661582947933545	248	0.540322580645161	-1.47674091648804	1.64463405340878	0.0683061181123217	1.15091876941192
chr15	89083313	89083314	3878	DET1_CNV1244_NM_XXX	NA	75.1874141783128	77.2706575268036	76.2318197585482	77.5734914889856	83.3511970529502	37.1250477916504	27.0015012413216	30.713900013447	28.2926816530819	1	1	NA	NA	NA	0.930017141332208
chr15	89722084	89722085	3879	ABHD2_CNV1245_NM_XXX	NA	77.1596750427332	84.0119062603802	59.175146291639	75.2444952087158	65.8698218321133	12.9677086836235	9.1966122347162	10.0930409548739	12.0228282962876	1	0	NA	NA	NA	0.930017141332208
chr15	89790878	89790962	3880	FANCI_Exon2_NM_001113378.1	0.23879270569811	1.5414876581245	1.64604863790291	1.3497593997514	1.56607023555555	0.953428654901516	1.72187463608398	1.41738712692335	1.47735500570242	1.4799900880495	84	0.392857142857143	0.992017920195106	-0.123524631870391	1.13106725188491	1.13707453700599
chr15	89801934	89802007	3881	FANCI_Exon3_NM_001113378.1	-0.0424875973734786	1.69712578716411	1.83996669661475	1.49724308229151	1.65725807870469	1.09007150692123	1.35392638349695	1.23478336862962	1.33113277756798	1.22260250029496	73	0.438356164383562	-0.176506471825864	1.01349087878878	0.239736623171946	0.94148134954303
chr15	89803943	89804074	3882	FANCI_Exon4_NM_001113378.1	-0.250425443701813	0.914386716391204	1.09753483239344	0.767642167456551	0.971961789643665	0.69996671876613	0.932098671554916	0.825891565736202	0.820955979488628	0.753050750232426	131	0.465648854961832	-1.04034387105224	0.265992013457277	-0.162280867509114	1.05227785720598
chr15	89804815	89804972	3883	FANCI_Exon5_NM_001113378.1	0.000889298361610212	0.825257730738242	1.08221950767096	0.788815327579502	1.14730005043317	0.662733409645994	0.908370312090116	0.863667781333982	0.84621321322784	0.903626585326071	157	0.414012738853503	0.00369441733380577	-0.171096584670496	0.197112110958389	0.930030465371414
chr15	89805051	89805109	3884	FANCI_Exon6_NM_001113378.1	-0.241548195463267	1.45872355278385	1.76529733707398	1.34501270039992	1.66003865221199	0.948414839567242	1.55766843933474	1.43667035432609	1.40445869626707	1.49679635753155	58	0.448275862068966	-1.00346506728429	-0.198695807336918	0.40664662589722	1.04444469539654
chr15	89806649	89806691	3885	FANCI_Exon7_NM_001113378.1	-0.08172224760143	2.17063695719739	2.83215288576531	2.37562637316651	2.15837384215477	1.4728752328921	2.04376811404626	1.97438893414863	2.2396938499863	2.09228440480848	42	0.428571428571429	-0.339499206486364	0.488705558175795	0.972234331705112	0.95171152992249
chr15	89807133	89807257	3886	FANCI_Exon8_NM_001113378.1	0.0373180481053081	1.10395971031827	1.16709183980106	1.03924863321288	1.2480893749372	0.913542834121153	1.22675532845535	1.09451372392639	1.1452971783285	1.1748323000038	124	0.451612903225806	0.155030583362839	-0.140165342634856	0.845886580140358	0.938694099845209
chr15	89807752	89807838	3887	FANCI_Exon9_NM_001113378.1	-0.108450346929681	1.33808585936828	1.23732847473	1.50149344115894	1.43501406382071	0.90523710445884	1.06299706675918	1.28792897829378	1.27183149349073	1.10678286460539	86	0.453488372093023	-0.450535904315405	0.616980232714089	1.57259743149146	0.957438994030705
chr15	89811629	89811756	3888	FANCI_Exon10_NM_001113378.1	0.10952116418009	0.960300565514035	0.960018658020147	1.0818517106445	1.12248068539436	1.03548471386836	1.11739400786458	1.16301705664509	1.14122888277157	1.18937356517319	127	0.425196850393701	0.45498440662017	-0.757806492195193	1.47654681348857	0.997313495054271
chr15	89816607	89816700	3889	FANCI_Exon11_NM_001113378.1	-0.675595567737019	0.696372115613877	0.73188028220933	0.796068109891039	0.810181383565428	0.250629035424185	0.433806264207239	0.568025070505262	0.486536333209306	0.702129143067652	93	0.397849462365591	-2.80663057960742	0.232902206903303	1.61950845804207	1.53842055282342
chr15	89817398	89817535	3890	FANCI_Exon12_NM_001113378.1	-0.167524029865524	0.852893384390354	0.907140016773974	0.743188539846073	0.7971305950037	0.450857852410878	0.629913201573748	0.547425467140569	0.596175131079581	0.57304749904004	137	0.364963503649635	-0.695946047447527	0.80276410792751	0.518543349961497	0.988385949886362
chr15	89819941	89820122	3891	FANCI_Exon13_NM_001113378.1	0.0789675845125143	0.980682197778104	1.07428264289309	0.868356558563455	1.09273773625917	0.697194588917944	0.961192048111536	0.935622752602692	0.967010264711761	0.941674633581653	181	0.425414364640884	0.328055493663079	0.19274100051186	0.697659439358014	0.970384825493965
chr15	89821917	89822005	3892	FANCI_Exon14_NM_001113378.1	-0.184940567257362	1.08904293093344	1.23968467058075	0.996478831934601	1.23487989585733	0.744282793493206	1.07715869465302	1.02254955441098	1.01177442019663	1.0983073664997	88	0.431818181818182	-0.76829966959834	-0.214190990468352	0.453838101225422	1.00019976235482
chr15	89824400	89824531	3893	FANCI_Exon15_NM_001113378.1	-0.151908101895367	0.958016727724387	0.978845030755736	0.87508011909329	0.959458160590963	0.508516746881952	0.892549418355624	0.827073436894954	0.899187418481191	0.803587869273032	131	0.419847328244275	-0.631072707445021	0.0731045143652792	1.36880437389144	0.97841776503191
chr15	89824995	89825066	3894	FANCI_Exon16_NM_001113378.1	0.130494503244249	1.82316497268641	2.15162527730014	2.04715453603533	1.96996822034891	1.32234703078931	1.60277476887459	1.74014714357271	1.78153654644426	1.72590372177181	71	0.450704225352113	0.542114070556712	0.97903357507083	1.15116491319872	1.01699900707635
chr15	89826366	89826481	3895	FANCI_Exon17_NM_001113378.1	0.0612497266286205	1.42730786248561	1.30034559489188	1.21475908660036	1.48218970153815	1.22055468498411	1.44218941265091	1.18017131971193	1.23600932308917	1.21816844126812	115	0.48695652173913	0.254450094047089	0.569003955557321	0.390805819612766	0.955346984978741
